 VARIABLES = "X" "Y" "RHO" "U" "V" "pres"
 Zone I=          41 , J=          99 , F=POINT
  0.82692308 -0.28347735  1.53061498  0.42764716 -0.03195171  0.84862583
  0.82692308 -0.26772861  1.39602463 -0.02538474 -0.07926694  0.70823838
  0.82692308 -0.25197987  0.77929126 -0.74960485 -0.51044403  0.15024337
  0.82692308 -0.23623113  0.80521822 -0.17968493 -0.36300723  0.19730665
  0.82692308 -0.22048238  0.96531781  0.33647667 -0.13258999  0.41949934
  0.82692308 -0.20473364  1.32519728  0.51247899 -0.17612644  0.70426934
  0.82692308 -0.18898490  1.25744733  0.39064545 -0.39194247  0.61605440
  0.82692308 -0.17323616  0.99688831 -0.14999880 -0.46262029  0.42789075
  0.82692308 -0.15748742  1.15611467  0.03419230 -0.15198247  0.74607128
  0.82692308 -0.14173868  0.98392336  0.16067787 -0.13271403  0.62774712
  0.82692308 -0.12598993  0.92915525  0.05305497 -0.30762331  0.60123968
  0.82692308 -0.11024119  1.11631361  0.06943969 -0.29092633  0.82439765
  0.82692308 -0.09449245  1.18557197  0.14947553 -0.06820228  0.90809674
  0.82692308 -0.07874371  1.26312757  0.34202881  0.02010283  1.02703515
  0.82692308 -0.06299497  1.29771978  0.35107500 -0.12441706  1.09302086
  0.82692308 -0.04724623  1.29402786  0.31397319 -0.13504008  1.09089612
  0.82692308 -0.03149748  1.27118526  0.32783796 -0.02631493  1.05403613
  0.82692308 -0.01574874  1.31271813  0.36517158  0.07784533  1.09618695
  0.82692308  0.00000000  1.31834187  0.32438519  0.00002784  1.09151004
  0.82692308  0.01574874  1.31279852  0.36520703 -0.07781388  1.09627092
  0.82692308  0.03149748  1.27123970  0.32791408  0.02628109  1.05410781
  0.82692308  0.04724623  1.29398726  0.31395149  0.13503610  1.09085032
  0.82692308  0.06299497  1.29775779  0.35106613  0.12452854  1.09305996
  0.82692308  0.07874371  1.26331414  0.34209324 -0.02001968  1.02725273
  0.82692308  0.09449245  1.18565529  0.14949062  0.06826971  0.90814751
  0.82692308  0.11024119  1.11666597  0.06969818  0.29090450  0.82479252
  0.82692308  0.12598993  0.92928366  0.05286776  0.30798833  0.60140112
  0.82692308  0.14173868  0.98397588  0.16069006  0.13359830  0.62785936
  0.82692308  0.15748742  1.15766498  0.03622830  0.15148134  0.74766741
  0.82692308  0.17323616  0.99685227 -0.15058629  0.46237982  0.42742991
  0.82692308  0.18898490  1.25574980  0.38833966  0.39321872  0.61418244
  0.82692308  0.20473364  1.32552561  0.51370649  0.17570644  0.70483869
  0.82692308  0.22048238  0.96686031  0.33849470  0.13147622  0.42095184
  0.82692308  0.23623113  0.80634458 -0.17981455  0.36316817  0.19809988
  0.82692308  0.25197987  0.77846211 -0.75431439  0.51205832  0.14929133
  0.82692308  0.26772861  1.39488431 -0.02888832  0.08061938  0.70736058
  0.82692308  0.28347735  1.53275761  0.42980826  0.03083686  0.85098742
  0.82692308  0.29922609  1.27757079  0.37515555  0.29787537  0.75341840
  0.82692308  0.31497483  1.46622892  0.58350619  0.29414180  1.20153285
  0.83653846 -0.31975798  1.58369095  0.65126070 -0.31961007  1.31654313
  0.83653846 -0.30377008  1.66589601  0.71786651 -0.21260948  1.11771708
  0.83653846 -0.28778218  1.90248458  0.70041839 -0.06227996  1.20211017
  0.83653846 -0.27179429  1.20298852 -0.42322892 -0.33238590  0.44302041
  0.83653846 -0.25580639  0.91576658 -0.53156575 -0.48694454  0.21806902
  0.83653846 -0.23981849  1.43644472  0.51806225 -0.20352102  0.83376194
  0.83653846 -0.22383059  1.55622111  0.75235509 -0.04847149  0.97391526
  0.83653846 -0.20784269  1.34372141  0.44494173 -0.09326133  0.70183669
  0.83653846 -0.19185479  1.12722886  0.19475368 -0.48000647  0.56627789
  0.83653846 -0.17586689  1.51197216  0.39858948 -0.34757296  1.03450484
  0.83653846 -0.15987899  1.66305983  0.56345007  0.00755465  1.28528015
  0.83653846 -0.14389109  1.31110722  0.47077648 -0.16041523  0.94067128
  0.83653846 -0.12790319  1.27253102  0.32302441 -0.25264703  0.93885093
  0.83653846 -0.11191529  1.50569956  0.44596101 -0.19794189  1.25805873
  0.83653846 -0.09592739  1.37911950  0.44213270 -0.04758390  1.12508206
  0.83653846 -0.07993950  1.37816632  0.42849171  0.02056981  1.15455937
  0.83653846 -0.06395160  1.57925905  0.44503348 -0.15255975  1.41700987
  0.83653846 -0.04796370  1.47425691  0.40149626 -0.18955287  1.31129740
  0.83653846 -0.03197580  1.28621131  0.40689374  0.01000940  1.07823727
  0.83653846 -0.01598790  1.32947977  0.44317059  0.14165896  1.10942691
  0.83653846  0.00000000  1.37687004  0.41458827  0.00003905  1.15550209
  0.83653846  0.01598790  1.32949662  0.44314955 -0.14159972  1.10943300
  0.83653846  0.03197580  1.28622832  0.40689112 -0.01007542  1.07826028
  0.83653846  0.04796370  1.47412202  0.40145700  0.18947882  1.31113968
  0.83653846  0.06395160  1.57930327  0.44503406  0.15265010  1.41706097
  0.83653846  0.07993950  1.37838866  0.42847391 -0.02043128  1.15482756
  0.83653846  0.09592739  1.37898525  0.44201660  0.04770062  1.12490387
  0.83653846  0.11191529  1.50607654  0.44619573  0.19788920  1.25852971
  0.83653846  0.12790319  1.27297394  0.32291354  0.25278345  0.93938723
  0.83653846  0.14389109  1.31045267  0.47049716  0.16129715  0.94010909
  0.83653846  0.15987899  1.66357184  0.56459263 -0.00823970  1.28589712
  0.83653846  0.17586689  1.51358131  0.39901764  0.34666841  1.03576459
  0.83653846  0.19185479  1.12620825  0.19153899  0.48013625  0.56492273
  0.83653846  0.20784269  1.34214461  0.44246955  0.09298717  0.70019350
  0.83653846  0.22383059  1.55712250  0.75291414  0.04827377  0.97472424
  0.83653846  0.23981849  1.43833039  0.51908791  0.20270027  0.83524398
  0.83653846  0.25580639  0.91579641 -0.53646792  0.48742989  0.21750914
  0.83653846  0.27179429  1.20052974 -0.42922656  0.33399698  0.44065778
  0.83653846  0.28778218  1.90246286  0.70052346  0.06210453  1.20267012
  0.83653846  0.30377008  1.66783647  0.71893225  0.21181242  1.12004988
  0.83653846  0.31975798  1.58446817  0.65196434  0.31989953  1.31746188
  0.84615385 -0.32436952  1.08146758  0.21011861 -0.09728828  0.80346352
  0.84615385 -0.30815105  1.39544256  0.51508527 -0.07752449  0.80696905
  0.84615385 -0.29193257  1.38223233  0.12451006 -0.17025705  0.70183651
  0.84615385 -0.27571409  1.03283168 -0.48054940 -0.39212937  0.26840022
  0.84615385 -0.25949562  1.26395085  0.06273944 -0.28148856  0.59378753
  0.84615385 -0.24327714  1.56052046  0.61759931 -0.02045497  1.01412472
  0.84615385 -0.22705867  1.35166422  0.21836559 -0.22505954  0.77501249
  0.84615385 -0.21084019  0.82640531 -0.39405286 -0.33360232  0.25668297
  0.84615385 -0.19462171  0.85715394 -0.08047697 -0.25003155  0.37556856
  0.84615385 -0.17840324  1.44221874  0.43541152 -0.00548771  1.04574508
  0.84615385 -0.16218476  1.38682336  0.38399953  0.11874799  0.99588920
  0.84615385 -0.14596629  1.05545997  0.16711159 -0.14446816  0.61941101
  0.84615385 -0.12974781  1.23110761  0.18114807 -0.20410269  0.85493663
  0.84615385 -0.11352933  1.21172953  0.19151528 -0.19310895  0.90169289
  0.84615385 -0.09731086  0.95830615  0.14671076 -0.09140500  0.64822470
  0.84615385 -0.08109238  1.01323844  0.11796713 -0.00559267  0.72454296
  0.84615385 -0.06487390  1.20663685  0.04253770 -0.17757636  0.95140404
  0.84615385 -0.04865543  1.12958601  0.10424634 -0.24612024  0.88170956
  0.84615385 -0.03243695  0.95079825  0.12236586 -0.06657526  0.67624653
  0.84615385 -0.01621848  0.99451717 -0.05592613  0.10456603  0.70758488
  0.84615385  0.00000000  1.08062797 -0.18371269  0.00002730  0.79799451
  0.84615385  0.01621848  0.99455671 -0.05600603 -0.10452398  0.70762021
  0.84615385  0.03243695  0.95075539  0.12224143  0.06648863  0.67620229
  0.84615385  0.04865543  1.12945519  0.10425388  0.24604618  0.88156920
  0.84615385  0.06487390  1.20667890  0.04254531  0.17766107  0.95144389
  0.84615385  0.08109238  1.01346961  0.11800005  0.00566710  0.72478384
  0.84615385  0.09731086  0.95814607  0.14655607  0.09163257  0.64802204
  0.84615385  0.11352933  1.21172262  0.19146453  0.19310435  0.90171039
  0.84615385  0.12974781  1.23149216  0.18138639  0.20389324  0.85537402
  0.84615385  0.14596629  1.05441819  0.16609225  0.14524209  0.61843109
  0.84615385  0.16218476  1.38580817  0.38345570 -0.11858505  0.99500554
  0.84615385  0.17840324  1.44388286  0.43674334  0.00470824  1.04735563
  0.84615385  0.19462171  0.85831027 -0.08127440  0.24916327  0.37644156
  0.84615385  0.21084019  0.82584435 -0.39572354  0.33314438  0.25574126
  0.84615385  0.22705867  1.35136687  0.21793803  0.22550854  0.77467704
  0.84615385  0.24327714  1.56110124  0.61779839  0.01998435  1.01463427
  0.84615385  0.25949562  1.26483244  0.06125467  0.28074477  0.59359940
  0.84615385  0.27571409  1.03193431 -0.48312155  0.39263957  0.26683821
  0.84615385  0.29193257  1.38069905  0.12341343  0.17070281  0.70072694
  0.84615385  0.30815105  1.39546623  0.51477210  0.07739518  0.80741882
  0.84615385  0.32436952  1.08243575  0.21060083  0.09760069  0.80460233
  0.85576923 -0.32879262  0.86249284 -0.01048934  0.01496454  0.57260644
  0.85576923 -0.31235299  0.91827049  0.06352015 -0.04632801  0.32747498
  0.85576923 -0.29591336  0.60004136 -1.38615373 -0.29101458 -0.04989300
  0.85576923 -0.27947373  0.92959253 -1.18496420 -0.25477571  0.24624980
  0.85576923 -0.26303410  1.44020770  0.41886085 -0.02324592  0.86965381
  0.85576923 -0.24659447  1.27111250  0.42786660 -0.05005969  0.73236426
  0.85576923 -0.23015484  0.77610994 -0.89336567 -0.48102825  0.13461944
  0.85576923 -0.21371521  0.55099268 -1.20035301 -0.49433679 -0.02509693
  0.85576923 -0.19727557  0.70397425 -0.28852061 -0.11646357  0.27280129
  0.85576923 -0.18083594  0.97208559  0.09249253  0.16337751  0.56902161
  0.85576923 -0.16439631  0.82890621 -1.33263483  0.01844931  0.27961317
  0.85576923 -0.14795668  0.74096905 -1.57377169 -0.20359454  0.17757282
  0.85576923 -0.13151705  1.06975663 -0.04433503 -0.11450158  0.65226783
  0.85576923 -0.11507742  0.77798256 -0.28888988 -0.20107066  0.39538160
  0.85576923 -0.09863779  0.66429729 -0.21836604 -0.11315921  0.30087189
  0.85576923 -0.08219816  0.78353953 -0.19694996 -0.03134652  0.43897188
  0.85576923 -0.06575852  0.87241277 -0.28108907 -0.17494119  0.53619985
  0.85576923 -0.04931889  0.93112607 -0.10447580 -0.22022132  0.62078991
  0.85576923 -0.03287926  0.85328438 -0.08487488 -0.15877806  0.54682700
  0.85576923 -0.01643963  0.74240488 -0.20787624 -0.02374961  0.41185518
  0.85576923  0.00000000  0.74265034 -0.18853238  0.00000300  0.40750233
  0.85576923  0.01643963  0.74243639 -0.20788225  0.02375154  0.41188564
  0.85576923  0.03287926  0.85321458 -0.08493709  0.15875441  0.54675411
  0.85576923  0.04931889  0.93114916 -0.10437181  0.22023266  0.62084380
  0.85576923  0.06575852  0.87248181 -0.28100605  0.17502983  0.53628173
  0.85576923  0.08219816  0.78371793 -0.19689213  0.03137635  0.43913982
  0.85576923  0.09863779  0.66447898 -0.21799296  0.11337815  0.30105703
  0.85576923  0.11507742  0.77787426 -0.28904886  0.20104064  0.39525755
  0.85576923  0.13151705  1.07038183 -0.04451478  0.11423726  0.65296265
  0.85576923  0.14795668  0.74105660 -1.57334149  0.20251064  0.17771962
  0.85576923  0.16439631  0.82813893 -1.33203447 -0.01935202  0.27894313
  0.85576923  0.18083594  0.97274548  0.09301937 -0.16269987  0.56957467
  0.85576923  0.19727557  0.70589951 -0.28646526  0.11696675  0.27454289
  0.85576923  0.21371521  0.55192774 -1.20228708  0.49425757 -0.02427067
  0.85576923  0.23015484  0.77502352 -0.89796256  0.48145194  0.13348311
  0.85576923  0.24659447  1.27046946  0.42737738  0.05037448  0.73165830
  0.85576923  0.26303410  1.44192174  0.41934740  0.02293625  0.87055040
  0.85576923  0.27947373  0.93088597 -1.18560845  0.25388758  0.24753824
  0.85576923  0.29591336  0.59915706 -1.38794959  0.29029490 -0.05017959
  0.85576923  0.31235299  0.91704887  0.06206191  0.04637571  0.32646360
  0.85576923  0.32879262  0.86147422 -0.01141012 -0.01532130  0.57184833
  0.86538462 -0.33301115  1.41311048  0.45682521 -0.18990024  1.05961242
  0.86538462 -0.31636059  1.13006516  0.34996592 -0.15538043  0.54343317
  0.86538462 -0.29971004  0.82471825 -0.99254292 -0.27760166  0.06209483
  0.86538462 -0.28305948  1.19511722 -0.78965673 -0.03400295  0.37473461
  0.86538462 -0.26640892  1.51487660  0.60464133  0.09411693  0.93920681
  0.86538462 -0.24975836  1.28118121  0.48968377 -0.15752441  0.70073524
  0.86538462 -0.23310781  1.04192845 -0.53194492 -0.48387356  0.35406650
  0.86538462 -0.21645725  1.09117446 -0.56494934 -0.42222947  0.49121720
  0.86538462 -0.19980669  0.94017276  0.09793549 -0.13565225  0.48036576
  0.86538462 -0.18315613  0.84777780  0.26902003 -0.07791716  0.33030332
  0.86538462 -0.16650558  0.75887206 -1.24685245 -0.13628731  0.11067885
  0.86538462 -0.14985502  1.21325392 -1.33125478 -0.05128078  0.63542352
  0.86538462 -0.13320446  1.25003323 -0.15440486 -0.15700527  0.84434597
  0.86538462 -0.11655390  0.76539434 -0.20575389 -0.24179752  0.34258500
  0.86538462 -0.09990335  0.83777870  0.19880175 -0.00309423  0.43082964
  0.86538462 -0.08325279  0.95520734  0.03686828  0.00317687  0.62127553
  0.86538462 -0.06660223  1.27294060  0.01630385 -0.11922748  1.02258191
  0.86538462 -0.04995167  1.26551251  0.21277615 -0.13673818  1.02410607
  0.86538462 -0.03330112  1.06877004  0.26464974 -0.09394917  0.78602891
  0.86538462 -0.01665056  1.13650785  0.18477904 -0.02128472  0.88180788
  0.86538462  0.00000000  1.29454722  0.19787446  0.00002648  1.09019325
  0.86538462  0.01665056  1.13661005  0.18477280  0.02127440  0.88192383
  0.86538462  0.03330112  1.06881506  0.26463171  0.09393201  0.78608454
  0.86538462  0.04995167  1.26551033  0.21288018  0.13676273  1.02411449
  0.86538462  0.06660223  1.27306713  0.01637633  0.11929524  1.02273808
  0.86538462  0.08325279  0.95531630  0.03660962 -0.00303250  0.62141879
  0.86538462  0.09990335  0.83798266  0.19933845  0.00288658  0.43098562
  0.86538462  0.11655390  0.76471116 -0.20739117  0.24219736  0.34187697
  0.86538462  0.13320446  1.24990663 -0.15678889  0.15751146  0.84433409
  0.86538462  0.14985502  1.21288011 -1.33040355  0.04936069  0.63540789
  0.86538462  0.16650558  0.75732809 -1.24655375  0.13530037  0.10943322
  0.86538462  0.18315613  0.84757959  0.26786519  0.07922440  0.32997453
  0.86538462  0.19980669  0.94197181  0.09960744  0.13592523  0.48220678
  0.86538462  0.21645725  1.09133359 -0.56742782  0.42179707  0.49134972
  0.86538462  0.23310781  1.03986230 -0.53702106  0.48480188  0.35178586
  0.86538462  0.24975836  1.28009398  0.48922150  0.15892348  0.69962874
  0.86538462  0.26640892  1.51521797  0.60474758 -0.09404097  0.93937359
  0.86538462  0.28305948  1.19508158 -0.79075747  0.03279957  0.37500786
  0.86538462  0.29971004  0.82343877 -0.99458264  0.27669735  0.06102838
  0.86538462  0.31636059  1.12913617  0.34890118  0.15505353  0.54268694
  0.86538462  0.33301115  1.41199355  0.45581043  0.18941306  1.05892395
  0.87500000 -0.33700971  1.94039473  0.76012021 -0.31267245  1.50040641
  0.87500000 -0.32015922  1.75364117  0.89325631 -0.17211633  1.08838887
  0.87500000 -0.30330874  1.71952920  0.60919573 -0.14655721  0.89987511
  0.87500000 -0.28645825  1.74008657  0.39709192  0.00540049  0.84938804
  0.87500000 -0.26960777  1.45386695  0.49234277 -0.00305330  0.82102380
  0.87500000 -0.25275728  1.28379926  0.46940978 -0.14517334  0.65546400
  0.87500000 -0.23590680  1.55851257  0.49811043 -0.21937994  0.87634320
  0.87500000 -0.21905631  1.69203359  0.56612249 -0.37822758  1.10623585
  0.87500000 -0.20220582  1.43745095  0.78051162 -0.25502386  0.83991842
  0.87500000 -0.18535534  1.03398979  0.50646301 -0.28777523  0.36016611
  0.87500000 -0.16850485  1.22505396  0.23260195 -0.15154138  0.62052616
  0.87500000 -0.15165437  1.85383760  0.34909170  0.25785031  1.26285126
  0.87500000 -0.13480388  1.39124120 -0.03814906 -0.12256799  0.82850837
  0.87500000 -0.11795340  1.04568163  0.19964203 -0.20434947  0.51108148
  0.87500000 -0.10110291  0.98383037  0.57682031  0.09685432  0.54166017
  0.87500000 -0.08425243  1.16783124  0.33634058 -0.04511856  0.84721380
  0.87500000 -0.06740194  1.83982391  0.32803179 -0.13745809  1.69706650
  0.87500000 -0.05055146  1.63474169  0.42881270 -0.11814186  1.47329087
  0.87500000 -0.03370097  1.26522881  0.49344425 -0.09739431  1.00863564
  0.87500000 -0.01685049  1.52118739  0.43232582 -0.05675627  1.31456651
  0.87500000  0.00000000  1.76049966  0.37948855  0.00003211  1.60607553
  0.87500000  0.01685049  1.52126086  0.43227690  0.05676461  1.31465092
  0.87500000  0.03370097  1.26526050  0.49344427  0.09735485  1.00867291
  0.87500000  0.05055146  1.63454579  0.42885017  0.11812372  1.47305811
  0.87500000  0.06740194  1.83995730  0.32803086  0.13746943  1.69722664
  0.87500000  0.08425243  1.16794298  0.33604385  0.04532655  0.84738086
  0.87500000  0.10110291  0.98366119  0.57678124 -0.09710176  0.54140887
  0.87500000  0.11795340  1.04475826  0.19784040  0.20480112  0.50991359
  0.87500000  0.13480388  1.39022629 -0.04043926  0.12304285  0.82718854
  0.87500000  0.15165437  1.85246703  0.34789114 -0.25853878  1.26077941
  0.87500000  0.16850485  1.22354539  0.23155415  0.15168701  0.61840041
  0.87500000  0.18535534  1.03327412  0.50598915  0.28861996  0.35983886
  0.87500000  0.20220582  1.43844852  0.78135267  0.25460190  0.84159426
  0.87500000  0.21905631  1.69385854  0.56684958  0.37721433  1.10776254
  0.87500000  0.23590680  1.55893844  0.49801611  0.21988316  0.87622273
  0.87500000  0.25275728  1.28312817  0.46934465  0.14609526  0.65490112
  0.87500000  0.26960777  1.45237042  0.49133291  0.00322941  0.81962147
  0.87500000  0.28645825  1.73935191  0.39617663 -0.00556235  0.84809259
  0.87500000  0.30330874  1.71868836  0.60854268  0.14633914  0.89830015
  0.87500000  0.32015922  1.75340737  0.89323851  0.17150710  1.08818732
  0.87500000  0.33700971  1.94145949  0.76020652  0.31270132  1.50170013
  0.88461538 -0.34077370  1.37929418  0.20276654 -0.09651220  0.95783351
  0.88461538 -0.32373502  1.58281936  0.53025034 -0.20365967  0.88074534
  0.88461538 -0.30669633  1.68528476  0.55386973 -0.22907116  1.03033232
  0.88461538 -0.28965765  1.54453650  0.35746782 -0.14880243  0.85701830
  0.88461538 -0.27261896  1.02928188 -0.83753056  0.07769644  0.36937961
  0.88461538 -0.25558028  0.86835364 -0.93750173  0.06172017  0.23405734
  0.88461538 -0.23854159  1.22550985  0.10264791 -0.02907741  0.55999875
  0.88461538 -0.22150291  1.32298777  0.40229720 -0.04682040  0.71040307
  0.88461538 -0.20446422  1.37720771  0.82091591 -0.28493788  0.70562693
  0.88461538 -0.18742554  0.98659066  0.30084835 -0.28894211  0.25687652
  0.88461538 -0.17038685  1.42151030  0.24273856 -0.01135316  0.79329022
  0.88461538 -0.15334817  1.53874957 -0.24768976  0.10221299  0.83509545
  0.88461538 -0.13630948  1.06244394 -0.29309946  0.00585320  0.32333729
  0.88461538 -0.11927080  1.06022121  0.18608406 -0.05743746  0.46072490
  0.88461538 -0.10223211  0.78672253  0.02823685  0.04241772  0.33539520
  0.88461538 -0.08519343  1.09423091  0.15198514 -0.03134924  0.71906727
  0.88461538 -0.06815474  1.52879459  0.11091189 -0.15170948  1.26997072
  0.88461538 -0.05111606  1.31158786  0.19876922 -0.13703681  1.06067033
  0.88461538 -0.03407737  1.10309909  0.28927425 -0.05239761  0.82437754
  0.88461538 -0.01703869  1.20070847  0.19991585 -0.01766969  0.91676416
  0.88461538  0.00000000  1.23966815  0.12783614 -0.00000606  0.94014611
  0.88461538  0.01703869  1.20067593  0.19984149  0.01772490  0.91672713
  0.88461538  0.03407737  1.10308632  0.28923003  0.05238013  0.82436531
  0.88461538  0.05111606  1.31142575  0.19880666  0.13699293  1.06050081
  0.88461538  0.06815474  1.52885072  0.11094490  0.15172763  1.27004082
  0.88461538  0.08519343  1.09445112  0.15208998  0.03147265  0.71927938
  0.88461538  0.10223211  0.78653942  0.02766741 -0.04209556  0.33517473
  0.88461538  0.11927080  1.06029580  0.18573058  0.05766025  0.46036406
  0.88461538  0.13630948  1.06197014 -0.29860212 -0.00591212  0.32144402
  0.88461538  0.15334817  1.53856572 -0.25324495 -0.10304530  0.83391668
  0.88461538  0.17038685  1.42353578  0.24532986  0.01103668  0.79494506
  0.88461538  0.18742554  0.98678331  0.30185657  0.29006268  0.25744742
  0.88461538  0.20446422  1.37587193  0.81951748  0.28508937  0.70532907
  0.88461538  0.22150291  1.32471283  0.40314110  0.04638305  0.71227449
  0.88461538  0.23854159  1.22797677  0.10420592  0.02874184  0.56230704
  0.88461538  0.25558028  0.86883108 -0.93085375 -0.06256095  0.23510274
  0.88461538  0.27261896  1.02802180 -0.83270185 -0.07751510  0.36893478
  0.88461538  0.28965765  1.54426854  0.35697345  0.14890222  0.85668949
  0.88461538  0.30669633  1.68571644  0.55491267  0.22830855  1.03041242
  0.88461538  0.32373502  1.58376936  0.53164719  0.20347477  0.88131406
  0.88461538  0.34077370  1.38197731  0.20461960  0.09725104  0.96019573
  0.89423077 -0.34428941  0.42633210 -1.47306459  0.50579075  0.07955738
  0.89423077 -0.32707494  0.75118584 -0.76503279 -0.07994512  0.09790630
  0.89423077 -0.30986047  1.10456499  0.11105965 -0.29187696  0.51899223
  0.89423077 -0.29264600  1.01574204  0.09428539 -0.35793003  0.42855237
  0.89423077 -0.27543153  0.65982156 -1.15256068 -0.13308903  0.02238892
  0.89423077 -0.25821706  0.67434548 -1.35675781  0.02581160  0.06301673
  0.89423077 -0.24100259  0.95270424 -0.30453532 -0.03675408  0.36018042
  0.89423077 -0.22378811  0.82264833 -0.29562010  0.46300481  0.23192615
  0.89423077 -0.20657364  0.64154061 -0.42401274 -0.07536765 -0.00279921
  0.89423077 -0.18935917  0.72847052 -0.27145634 -0.57260927  0.04768006
  0.89423077 -0.17214470  1.12694016 -0.00717332 -0.17759516  0.35150890
  0.89423077 -0.15493023  1.05829556 -0.58841424 -0.22394864  0.22203844
  0.89423077 -0.13771576  0.89290386 -0.24957349  0.09057023  0.20736341
  0.89423077 -0.12050129  0.66693297 -0.29481795 -0.15239431  0.11755583
  0.89423077 -0.10328682  0.42318370 -0.47329746 -0.14120277 -0.04240619
  0.89423077 -0.08607235  0.81286186  0.11004857  0.12682891  0.37893643
  0.89423077 -0.06885788  1.04169886 -0.19547524 -0.10436782  0.63707006
  0.89423077 -0.05164341  0.95678791 -0.10671724 -0.08986400  0.60323234
  0.89423077 -0.03442894  0.85042374 -0.04176590 -0.09184305  0.52348523
  0.89423077 -0.01721447  0.88756081 -0.25672674 -0.09427242  0.54563349
  0.89423077  0.00000000  0.96044075 -0.36255169 -0.00004153  0.61328226
  0.89423077  0.01721447  0.88760769 -0.25681089  0.09425988  0.54568350
  0.89423077  0.03442894  0.85045027 -0.04190452  0.09189683  0.52350809
  0.89423077  0.05164341  0.95680611 -0.10665343  0.08988978  0.60326990
  0.89423077  0.06885788  1.04176613 -0.19546903  0.10440934  0.63713027
  0.89423077  0.08607235  0.81323247  0.11023448 -0.12654110  0.37921220
  0.89423077  0.10328682  0.42322656 -0.47582462  0.14241656 -0.04256065
  0.89423077  0.12050129  0.66684166 -0.29731916  0.15342532  0.11717278
  0.89423077  0.13771576  0.89316573 -0.25446988 -0.09093953  0.20649251
  0.89423077  0.15493023  1.05966393 -0.59229328  0.22415376  0.22203614
  0.89423077  0.17214470  1.12995114 -0.00397242  0.17898932  0.35431685
  0.89423077  0.18935917  0.73016272 -0.26025874  0.56843370  0.05079253
  0.89423077  0.20657364  0.64089522 -0.41573792  0.07172753 -0.00196955
  0.89423077  0.22378811  0.82144854 -0.29674133 -0.46138426  0.23126937
  0.89423077  0.24100259  0.95245483 -0.30426592  0.03683875  0.36025229
  0.89423077  0.25821706  0.67573040 -1.34849542 -0.02688071  0.06460287
  0.89423077  0.27543153  0.66054022 -1.14485581  0.13247065  0.02361955
  0.89423077  0.29264600  1.01514842  0.09454948  0.35771515  0.42839928
  0.89423077  0.30986047  1.10481773  0.11296439  0.29139439  0.51937702
  0.89423077  0.32707494  0.75188344 -0.77096489  0.08004436  0.09867742
  0.89423077  0.34428941  0.42686645 -1.48449880 -0.50918451  0.08013649
  0.90384615 -0.34754399  0.68511726 -1.28282795  0.44512867  0.24504334
  0.90384615 -0.33016679  0.52434774 -1.19731044  0.60345329 -0.17529171
  0.90384615 -0.31278959  0.71813983 -0.30432670  0.44667722  0.16558094
  0.90384615 -0.29541239  0.84709472  0.07493168 -0.41202410  0.25472198
  0.90384615 -0.27803519  1.05692804  0.00077529 -0.49315791  0.34660401
  0.90384615 -0.26065799  1.30593121  0.10522351 -0.08955803  0.63452577
  0.90384615 -0.24328079  1.44521644  0.26628813 -0.00791790  0.88585882
  0.90384615 -0.22590359  0.96669606 -1.26677075  0.05160743  0.37488009
  0.90384615 -0.20852639  0.53796288 -1.80086673 -0.19054865 -0.14750374
  0.90384615 -0.19114919  1.14341512 -0.15748030 -0.47918697  0.38421321
  0.90384615 -0.17377199  1.07502632 -0.09072861 -0.42765728  0.29186707
  0.90384615 -0.15639479  1.13961345  0.02526306 -0.32688663  0.35919021
  0.90384615 -0.13901760  1.28820240  0.37730325  0.06715208  0.63949590
  0.90384615 -0.12164040  0.91047657 -0.09576871 -0.15867001  0.33349231
  0.90384615 -0.10426320  0.77332703 -0.05753935 -0.21852476  0.23992503
  0.90384615 -0.08688600  1.08514616  0.28739188 -0.00573830  0.60151147
  0.90384615 -0.06950880  1.34380186 -0.05587174 -0.11235325  0.92393674
  0.90384615 -0.05213160  1.19034766  0.02254876 -0.01780932  0.85047083
  0.90384615 -0.03475440  0.92807673  0.09380342 -0.13146561  0.59165921
  0.90384615 -0.01737720  0.98642941 -0.06479448 -0.21638263  0.66088689
  0.90384615  0.00000000  1.15534965 -0.08766038 -0.00001667  0.85223470
  0.90384615  0.01737720  0.98652985 -0.06475249  0.21632377  0.66099825
  0.90384615  0.03475440  0.92805002  0.09374639  0.13151246  0.59161400
  0.90384615  0.05213160  1.19040507  0.02269679  0.01785853  0.85054042
  0.90384615  0.06950880  1.34391148 -0.05585650  0.11240038  0.92403981
  0.90384615  0.08688600  1.08552814  0.28738630  0.00604371  0.60181543
  0.90384615  0.10426320  0.77336978 -0.05993401  0.21959082  0.23968556
  0.90384615  0.12164040  0.91003540 -0.09838347  0.15956986  0.33280001
  0.90384615  0.13901760  1.28779580  0.37751305 -0.06699791  0.63901277
  0.90384615  0.15639479  1.13929323  0.02583532  0.32829435  0.35758608
  0.90384615  0.17377199  1.07503085 -0.09034872  0.42906125  0.29135032
  0.90384615  0.19114919  1.14630593 -0.14603557  0.47418273  0.38858802
  0.90384615  0.20852639  0.54054772 -1.80343052  0.18822157 -0.14456963
  0.90384615  0.22590359  0.96568549 -1.28145191 -0.04865463  0.37357100
  0.90384615  0.24328079  1.44449201  0.26576673  0.00854230  0.88517341
  0.90384615  0.26065799  1.30737291  0.10678845  0.08976248  0.63532379
  0.90384615  0.27803519  1.05905321  0.00361878  0.49180714  0.34830760
